"Destination","Origin","M_Size","Date","DataDate","OrigFood","OrigFuel","OrigWage","DestFood","DestFuel","DestWage","NumMonths","OriginConflict","DestConflict","OriginConflict3","DestConflict3","OriginLon","OriginLat","DestLon","DestLat","dist","logFlow","flowLag1","preds"
"Hama","Edlib",1412,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,1.10299781692902,-0.294917024006973,1.21388788352764,21,0.134288245677614,1.29156283937697,0.246801053398384,1.33174598499153,36.64178,35.93103,36.7552,35.14089,-0.515647856765596,7.25276241805319,5.64897423816121,5.3822077941868
"Hama","Homs",361,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,1.10299781692902,-0.294917024006973,1.21388788352764,21,0.295020828135858,1.29156283937697,0.110178358308877,1.33174598499153,36.7137,34.73243,36.7552,35.14089,-0.839948338031188,5.88887795833288,5.8348107370626,5.51566370956883
"Hama","Raqqa",109,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,1.10299781692902,-0.294917024006973,1.21388788352764,21,-0.838143878194761,1.29156283937697,0.182508020415087,1.33174598499153,38.99811,35.95941,36.7552,35.14089,0.497210091373817,4.69134788222914,5.3890717298165,4.97123461528986
"Lattakia","Damascus",225,"Oct 2017","Jul 2017",-0.152571118522883,-0.514084778050917,0.446082876983963,-0.344546151983772,-0.332562486158598,1.49339405720094,21,-0.323799614328381,-0.830107249071849,-0.556861858892835,-0.822070619948937,36.27653,33.51381,35.79527,35.54071,0.552180157501138,5.41610040220442,4.86753445045558,3.9531898738397
"Lattakia","Raqqa",653,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,-0.344546151983772,-0.332562486158598,1.49339405720094,21,-0.838143878194761,-0.830107249071849,0.182508020415087,-0.822070619948937,38.99811,35.95941,35.79527,35.54071,1.02934254878482,6.48157712927643,3.40119738166216,4.10021119333551
"Lattakia","Homs",59,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,-0.344546151983772,-0.332562486158598,1.49339405720094,21,0.295020828135858,-0.830107249071849,0.110178358308877,-0.822070619948937,36.7137,34.73243,35.79527,35.54071,-0.256763827779522,4.07753744390572,4.00733318523247,4.22117477570494
"Lattakia","Edlib",128,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,-0.344546151983772,-0.332562486158598,1.49339405720094,21,0.134288245677614,-0.830107249071849,0.246801053398384,-0.822070619948937,36.64178,35.93103,35.79527,35.54071,-0.520077624506963,4.85203026391962,5.01063529409626,5.13950415089651
"Lattakia","Hama",148,"Oct 2017","Jul 2017",0.612312300485402,-0.340133909440615,1.38198320439114,-0.344546151983772,-0.332562486158598,1.49339405720094,21,1.29156283937697,-0.830107249071849,1.33174598499153,-0.822070619948937,36.7552,35.14089,35.79527,35.54071,-0.445269039122866,4.99721227376411,5.88610403145016,5.36135895645464
"Lattakia","Tartous",83,"Oct 2017","Jul 2017",-0.30554780232454,-0.374924083162676,1.38198320439114,-0.344546151983772,-0.332562486158598,1.49339405720094,21,-0.918510169423883,-0.830107249071849,-0.910473540300971,-0.822070619948937,35.88665,34.89593,35.79527,35.54071,-0.638783164405157,4.4188406077966,4.49980967033027,4.47493243847566
"Lattakia","Rural Damascus",21,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,-0.344546151983772,-0.332562486158598,1.49339405720094,21,0.672742396912731,-0.830107249071849,0.528083072700311,-0.822070619948937,36.95411,33.51673,35.79527,35.54071,0.697231358801493,3.04452243772342,3.91202300542815,3.72729936780042
"Damascus","Deir Ezzor",4183,"Oct 2017","Jul 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,-0.483144334765098,0.235616275671081,21,1.93449316920994,-0.323799614328381,0.246801053398384,-0.556861858892835,40.13503,35.32965,36.27653,33.51381,1.89657254617299,8.3387839714422,5.47646355193151,4.00019816790695
"Damascus","Raqqa",52,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,0.0690378391341684,-0.483144334765098,0.235616275671081,21,-0.838143878194761,-0.323799614328381,0.182508020415087,-0.556861858892835,38.99811,35.95941,36.27653,33.51381,1.602051122462,3.95124371858143,3.2188758248682,3.73744070386823
"Damascus","Homs",57,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,0.0690378391341684,-0.483144334765098,0.235616275671081,21,0.295020828135858,-0.323799614328381,0.110178358308877,-0.556861858892835,36.7137,34.73243,36.27653,33.51381,-0.115604019338875,4.04305126783455,3.17805383034795,3.74055022449088
"Damascus","Edlib",64,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,0.0690378391341684,-0.483144334765098,0.235616275671081,21,0.134288245677614,-0.323799614328381,0.246801053398384,-0.556861858892835,36.64178,35.93103,36.27653,33.51381,0.86373253513719,4.15888308335967,5.44673737166631,4.31393902917441
"Damascus","As_Suweida",40,"Oct 2017","Jul 2017",-0.30554780232454,-0.398117532310716,1.64938329793605,0.0690378391341684,-0.483144334765098,0.235616275671081,21,-0.910473540300971,-0.323799614328381,-0.822070619948937,-0.556861858892835,36.56629,32.7129,36.27653,33.51381,-0.480864632155332,3.68887945411394,4.85203026391962,4.14791339111478
"Damascus","Hama",71,"Oct 2017","Jul 2017",0.612312300485402,-0.340133909440615,1.38198320439114,0.0690378391341684,-0.483144334765098,0.235616275671081,21,1.29156283937697,-0.323799614328381,1.33174598499153,-0.556861858892835,36.7552,35.14089,36.27653,33.51381,0.223452174055524,4.26267987704132,3.87120101090789,3.92853440189439
"Damascus","Daraa",14,"Oct 2017","Jul 2017",-0.458524486126197,-0.456101155180817,-0.356117403650764,0.0690378391341684,-0.483144334765098,0.235616275671081,21,0.110178358308877,-0.323799614328381,-0.0585908532722788,-0.556861858892835,36.10331,32.62643,36.27653,33.51381,-0.428473924430582,2.63905732961526,3.87120101090789,4.40242941077457
"Damascus","Rural Damascus",83,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,0.0690378391341684,-0.483144334765098,0.235616275671081,21,0.672742396912731,-0.323799614328381,0.528083072700311,-0.556861858892835,36.95411,33.51673,36.27653,33.51381,-0.709553888317339,4.4188406077966,3.8286413964891,4.81453731807786
"Tartous","Edlib",366,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,-0.137754156424802,-0.332562486158598,1.21388788352764,21,0.134288245677614,-0.918510169423883,0.246801053398384,-0.910473540300971,36.64178,35.93103,35.88665,34.89593,-0.171944443518924,5.90263333340137,6.58063913728495,4.98822452069699
"Tartous","Raqqa",234,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,-0.137754156424802,-0.332562486158598,1.21388788352764,21,-0.838143878194761,-0.918510169423883,0.182508020415087,-0.910473540300971,38.99811,35.95941,35.88665,34.89593,1.12729513351588,5.4553211153577,3.78418963391826,3.7771223033916
"Tartous","Lattakia",64,"Oct 2017","Jul 2017",-0.458524486126197,-0.374924083162676,1.64938329793605,-0.137754156424802,-0.332562486158598,1.21388788352764,21,-0.830107249071849,-0.918510169423883,-0.822070619948937,-0.910473540300971,35.79527,35.54071,35.88665,34.89593,-0.638783164405157,4.15888308335967,4.71849887129509,3.98229874381883
"Tartous","Hassakeh",16,"Oct 2017","Jul 2017",-0.30554780232454,-0.68803564666122,-1.15831768428549,-0.137754156424802,-0.332562486158598,1.21388788352764,21,-0.757777586965639,-0.918510169423883,-0.854217136440586,-0.910473540300971,40.74627,36.50787,35.88665,34.89593,2.39961737449945,2.77258872223978,2.30258509299405,2.95571697765363
"Tartous","Hama",127,"Oct 2017","Jul 2017",0.612312300485402,-0.340133909440615,1.38198320439114,-0.137754156424802,-0.332562486158598,1.21388788352764,21,1.29156283937697,-0.918510169423883,1.33174598499153,-0.910473540300971,36.7552,35.14089,35.88665,34.89593,-0.551979458278626,4.84418708645859,4.95582705760126,4.54371562566798
"Tartous","Damascus",131,"Oct 2017","Jul 2017",-0.152571118522883,-0.514084778050917,0.446082876983963,-0.137754156424802,-0.332562486158598,1.21388788352764,21,-0.323799614328381,-0.918510169423883,-0.556861858892835,-0.910473540300971,36.27653,33.51381,35.88665,34.89593,0.00886524145048985,4.87519732320115,2.99573227355399,3.51746131036778
"Tartous","Homs",48,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,-0.137754156424802,-0.332562486158598,1.21388788352764,21,0.295020828135858,-0.918510169423883,0.110178358308877,-0.910473540300971,36.7137,34.73243,35.88665,34.89593,-0.597297472148853,3.87120101090789,4.47733681447821,4.1585976285218
"Tartous","Rural Damascus",20,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,-0.137754156424802,-0.332562486158598,1.21388788352764,21,0.672742396912731,-0.918510169423883,0.528083072700311,-0.910473540300971,36.95411,33.51673,35.88665,34.89593,0.192429312819273,2.99573227355399,4.06044301054642,3.68287904526767
"Aleppo","Hama",4179,"Oct 2017","Jul 2017",0.612312300485402,-0.340133909440615,1.38198320439114,0.0690378391341684,-0.520789796916724,1.49339405720094,21,1.29156283937697,0.118214987431789,1.33174598499153,0.495936556208662,36.7552,35.14089,37.13426,36.2021,-0.255400089568315,8.33782726244791,8.4257355809274,7.36635508325529
"Aleppo","Deir Ezzor",52485,"Oct 2017","Jul 2017",3.21291592511357,2.03719462823352,-0.623517497195673,0.0690378391341684,-0.520789796916724,1.49339405720094,21,1.93449316920994,0.118214987431789,0.246801053398384,0.495936556208662,40.13503,35.32965,37.13426,36.2021,0.990310551779744,10.8682826934699,9.86832658744254,8.43679932823181
"Aleppo","Raqqa",6651,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,0.0690378391341684,-0.520789796916724,1.49339405720094,21,-0.838143878194761,0.118214987431789,0.182508020415087,0.495936556208662,38.99811,35.95941,37.13426,36.2021,0.0984345530959813,8.80252249828442,7.70120018085745,7.0224371138634
"Aleppo","Edlib",246,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,0.0690378391341684,-0.520789796916724,1.49339405720094,21,0.134288245677614,0.118214987431789,0.246801053398384,0.495936556208662,36.64178,35.93103,37.13426,36.2021,-0.77961921826261,5.50533153593236,7.26262860097424,6.85471170972916
"Aleppo","Homs",154,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,0.0690378391341684,-0.520789796916724,1.49339405720094,21,0.295020828135858,0.118214987431789,0.110178358308877,0.495936556208662,36.7137,34.73243,37.13426,36.2021,0.0844003208248961,5.03695260241363,6.56244409369372,5.92318488161022
"Aleppo","Hassakeh",21,"Oct 2017","Jul 2017",-0.30554780232454,-0.68803564666122,-1.15831768428549,0.0690378391341684,-0.520789796916724,1.49339405720094,21,-0.757777586965639,0.118214987431789,-0.854217136440586,0.495936556208662,40.74627,36.50787,37.13426,36.2021,1.27498223590102,3.04452243772342,3.04452243772342,4.41636882325182
"Aleppo","Damascus",6,"Oct 2017","Jul 2017",-0.152571118522883,-0.514084778050917,0.446082876983963,0.0690378391341684,-0.520789796916724,1.49339405720094,21,-0.323799614328381,0.118214987431789,-0.556861858892835,0.495936556208662,36.27653,33.51381,37.13426,36.2021,1.15223927110924,1.79175946922805,3.78418963391826,4.28783879116792
"As_Suweida","Rural Damascus",40,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,-0.137754156424802,-0.357659460926348,1.49339405720094,21,0.672742396912731,-0.910473540300971,0.528083072700311,-0.822070619948937,36.95411,33.51673,36.56629,32.7129,-0.455547923182321,3.68887945411394,2.70805020110221,4.20219369475237
"As_Suweida","Deir Ezzor",5,"Oct 2017","Jul 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.137754156424802,-0.357659460926348,1.49339405720094,21,1.93449316920994,-0.910473540300971,0.246801053398384,-0.822070619948937,40.13503,35.32965,36.56629,32.7129,2.13598215537229,1.6094379124341,3.87120101090789,3.38754925802631
"As_Suweida","Edlib",5,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,-0.137754156424802,-0.357659460926348,1.49339405720094,21,0.134288245677614,-0.910473540300971,0.246801053398384,-0.822070619948937,36.64178,35.93103,36.56629,32.7129,1.52215083359456,1.6094379124341,1.6094379124341,3.57737865994054
"Edlib","Hama",30877,"Oct 2017","Jul 2017",0.612312300485402,-0.340133909440615,1.38198320439114,-0.758130143101712,2.41304655343326,1.49339405720094,21,1.29156283937697,0.134288245677614,1.33174598499153,0.246801053398384,36.7552,35.14089,36.64178,35.93103,-0.515647856765596,10.3377668491603,9.79968138381054,9.0481620775771
"Edlib","Homs",298,"Oct 2017","Jul 2017",0.153382249080431,-0.595261850069058,0.847183017301327,-0.758130143101712,2.41304655343326,1.49339405720094,21,0.295020828135858,0.134288245677614,0.110178358308877,0.246801053398384,36.7137,34.73243,36.64178,35.93103,-0.175465737817991,5.6970934865054,7.43248380791712,7.20278929063064
"Edlib","Damascus",65,"Oct 2017","Jul 2017",-0.152571118522883,-0.514084778050917,0.446082876983963,-0.758130143101712,2.41304655343326,1.49339405720094,21,-0.323799614328381,0.134288245677614,-0.556861858892835,0.246801053398384,36.27653,33.51381,36.64178,35.93103,0.86373253513719,4.17438726989564,2.70805020110221,4.20667494979274
"Edlib","Hassakeh",581,"Oct 2017","Jul 2017",-0.30554780232454,-0.68803564666122,-1.15831768428549,-0.758130143101712,2.41304655343326,1.49339405720094,21,-0.757777586965639,0.134288245677614,-0.854217136440586,0.246801053398384,40.74627,36.50787,36.64178,35.93103,1.64172670940285,6.36475075685191,4.69134788222914,4.61582650153439
"Edlib","Lattakia",7,"Oct 2017","Jul 2017",-0.458524486126197,-0.374924083162676,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,21,-0.830107249071849,0.134288245677614,-0.822070619948937,0.246801053398384,35.79527,35.54071,36.64178,35.93103,-0.520077624506963,1.94591014905531,2.83321334405622,4.762496428596
"Edlib","Raqqa",5701,"Oct 2017","Jul 2017",0.153382249080431,-0.490891328902877,1.24828315761869,-0.758130143101712,2.41304655343326,1.49339405720094,21,-0.838143878194761,0.134288245677614,0.182508020415087,0.246801053398384,38.99811,35.95941,36.64178,35.93103,0.419725622524537,8.64839687703158,7.11720550316434,7.12280152535465
"Edlib","Deir Ezzor",20416,"Oct 2017","Jul 2017",3.21291592511357,2.03719462823352,-0.623517497195673,-0.758130143101712,2.41304655343326,1.49339405720094,21,1.93449316920994,0.134288245677614,0.246801053398384,0.246801053398384,40.13503,35.32965,36.64178,35.93103,1.25587748403269,9.92407418614452,9.07027338307906,8.32666233971241
"Edlib","Rural Damascus",224,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,-0.758130143101712,2.41304655343326,1.49339405720094,21,0.672742396912731,0.134288245677614,0.528083072700311,0.246801053398384,36.95411,33.51673,36.64178,35.93103,0.857105992617798,5.41164605185504,6.02344759296103,6.11799756530302
"Edlib","Aleppo",3447,"Oct 2017","Jul 2017",-0.152571118522883,-0.548874951772978,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,21,0.118214987431789,0.134288245677614,0.495936556208662,0.246801053398384,37.13426,36.2021,36.64178,35.93103,-0.77961921826261,8.14525956651686,7.96380795323145,8.09022000297569
"Lattakia","Aleppo",201,"Oct 2017","Jul 2017",-0.152571118522883,-0.548874951772978,1.64938329793605,-0.344546151983772,-0.332562486158598,1.49339405720094,21,0.118214987431789,-0.830107249071849,0.495936556208662,-0.822070619948937,37.13426,36.2021,35.79527,35.54071,-0.116042018206528,5.30330490805908,6.26339826259162,4.92938919032624
"Tartous","Aleppo",95,"Oct 2017","Jul 2017",-0.152571118522883,-0.548874951772978,1.64938329793605,-0.137754156424802,-0.332562486158598,1.21388788352764,21,0.118214987431789,-0.918510169423883,0.495936556208662,-0.910473540300971,37.13426,36.2021,35.88665,34.89593,0.206452320256456,4.55387689160054,4.84418708645859,3.68241035120521
"Hassakeh","Aleppo",107,"Oct 2017","Jul 2017",-0.152571118522883,-0.548874951772978,1.64938329793605,-0.137754156424802,-0.671371645523224,-1.44142076636873,21,0.118214987431789,-0.757777586965639,0.495936556208662,-0.854217136440586,37.13426,36.2021,40.74627,36.50787,1.27498223590102,4.67282883446191,1.38629436111989,3.00669437151734
"Raqqa","Aleppo",25,"Oct 2017","Jul 2017",-0.152571118522883,-0.548874951772978,1.64938329793605,0.482621830252109,-0.458047359997348,1.07413479669099,21,0.118214987431789,-0.838143878194761,0.495936556208662,0.182508020415087,37.13426,36.2021,38.99811,35.95941,0.0984345530959813,3.2188758248682,2.56494935746154,3.00359476873721
"Lattakia","Lattakia",225,"Oct 2017","Jul 2017",-0.458524486126197,-0.374924083162676,1.64938329793605,-0.344546151983772,-0.332562486158598,1.49339405720094,21,-0.830107249071849,-0.830107249071849,-0.822070619948937,-0.822070619948937,35.79527,35.54071,35.79527,35.54071,-1.1846305937876,5.41610040220442,6.30261897574491,5.2416211383966
"Edlib","Edlib",27035,"Oct 2017","Jul 2017",-0.764477853729511,2.16243925363293,1.64938329793605,-0.758130143101712,2.41304655343326,1.49339405720094,21,0.134288245677614,0.134288245677614,0.246801053398384,0.246801053398384,36.64178,35.93103,36.64178,35.93103,-1.1846305937876,10.2048876018161,9.35010231435134,9.12787232293604
"Tartous","Tartous",163,"Oct 2017","Jul 2017",-0.30554780232454,-0.374924083162676,1.38198320439114,-0.137754156424802,-0.332562486158598,1.21388788352764,21,-0.918510169423883,-0.918510169423883,-0.910473540300971,-0.910473540300971,35.88665,34.89593,35.88665,34.89593,-1.1846305937876,5.09375020080676,5.48063892334199,4.61499089225141
"Deir Ezzor","Deir Ezzor",125145,"Oct 2017","Jul 2017",3.21291592511357,2.03719462823352,-0.623517497195673,4.61846174143151,2.27752288968741,-0.882408419022129,21,1.93449316920994,1.93449316920994,0.246801053398384,0.246801053398384,40.13503,35.32965,40.13503,35.32965,-1.1846305937876,11.7372283440043,11.3810270240683,10.1458598817257
"Rural Damascus","Rural Damascus",378,"Oct 2017","Jul 2017",0.000405565278774308,-0.490891328902877,0.579782923756417,0.275829834693139,-0.458047359997348,0.375369362507733,21,0.672742396912731,0.672742396912731,0.528083072700311,0.528083072700311,36.95411,33.51673,36.95411,33.51673,-1.1846305937876,5.93489419561959,8.861350110796,8.68713376185238
